EntityID,volume,Custom cell groups,model
3064311500631100025,4341.5185546875,10,SD
3064311500631100026,2912.484619140625,10,SD
3064311500631100027,5748.013671875,10,SD
3064311500631100028,7083.08251953125,10,SD
3064311500631100030,5517.79248046875,10,SD
3064311500631100031,4191.7060546875,10,SD
3064311500631100032,2967.402099609375,10,SD
3064311500631100034,13355.95703125,10,SD
3064311500631100035,2173.269775390625,10,SD
3064311500631100036,5647.0224609375,10,SD
3064311500631100037,8736.0107421875,10,SD
3064311500631100039,9158.87109375,10,SD
3064311500631100040,5395.73486328125,10,SD
3064311500631100042,5471.16943359375,10,SD
3064311500631100044,3363.75732421875,10,SD
3064311500631100046,5260.6298828125,10,SD
3064311500631100047,1445.735595703125,10,SD
3064311500631100049,4591.06640625,10,SD
3064311500631100050,9072.87890625,10,SD
3064311500631100051,8127.4384765625,10,SD
3064311500631100053,5537.10888671875,10,SD
3064311500631100054,5295.37353515625,10,SD
3064311500631100055,4226.72119140625,10,SD
3064311500631100056,24312.3203125,10,SD
3064311500631100057,14063.21484375,10,SD
3064311500631100058,2529.112548828125,10,SD
3064311500631100059,3759.44775390625,10,SD
3064311500631100060,5238.78369140625,10,SD
3064311500631100061,8652.7587890625,10,SD
3064311500631100062,5165.490234375,10,SD
3064311500631100064,5685.62158203125,10,SD
3064311500631100065,4262.2431640625,10,SD
3064311500631100067,21455.89453125,10,SD
3064311500631100068,7157.97216796875,10,SD
3064311500631100070,12027.24609375,10,SD
3064311500631100072,5335.81982421875,10,SD
3064311500631100073,5870.3271484375,10,SD
3064311500631100074,20232.2578125,10,SD
3064311500631100076,9143.3984375,10,SD
3064311500631100077,10303.9072265625,10,SD
3064311500631100079,5312.53173828125,10,SD
3064311500631100080,8520.923828125,10,SD
3064311500631100081,12374.3046875,10,SD
3064311500631100084,3897.429443359375,10,SD
3064311500631100087,8418.6943359375,10,SD
3064311500631100088,4304.8583984375,10,SD
3064311500631100089,1404.708984375,10,SD
3064311500631100092,8151.1357421875,10,SD
3064311500631100093,5521.84375,10,SD
3064311500631100094,3088.60595703125,10,SD
3064311500631100096,5162.658203125,10,SD
3064311500631100098,2179.2421875,10,SD
3064311500631100099,4347.83544921875,10,SD
3064311500631100100,752.5130004882812,10,SD
3064311500631100108,2157.3759765625,10,SD
3064311500631100110,4094.56298828125,10,SD
3064311500631100111,5468.0673828125,10,SD
3064311500631100112,4679.95703125,10,SD
3064311500632100012,11735.0341796875,16,SD
3064311500632100042,1846.9658203125,16,SD
3064311500633100003,3805.24609375,16,SD
3064311500633100004,4502.63330078125,16,SD
3064311500633100005,7504.30078125,16,SD
3064311500633100006,8269.7548828125,16,SD
3064311500633100010,4185.39990234375,16,SD
3064311500633100012,9486.98046875,16,SD
3064311500633100015,16292.0087890625,16,SD
3064311500633100016,6901.45166015625,16,SD
3064311500633100017,20084.79296875,16,SD
3064311500633100018,4606.74267578125,16,SD
3064311500633100019,6627.15380859375,16,SD
3064311500633100020,3043.323486328125,16,SD
3064311500633100021,8276.0068359375,16,SD
3064311500633100022,16108.90625,16,SD
3064311500633100023,4423.0751953125,16,SD
3064311500633100024,5576.826171875,16,SD
3064311500633100025,15137.9970703125,16,SD
3064311500633100028,5957.48388671875,16,SD
3064311500633100029,2342.62451171875,16,SD
3064311500633100030,2743.41015625,16,SD
3064311500633100031,5405.4912109375,16,SD
3064311500633100032,9121.8857421875,16,SD
3064311500633100033,2319.647705078125,16,SD
3064311500633100036,3662.218994140625,16,SD
3064311500633100037,9165.5078125,16,SD
3064311500633100038,8678.7998046875,16,SD
3064311500633100039,9684.4638671875,16,SD
3064311500633100040,10602.2021484375,16,SD
3064311500633100041,7333.02490234375,16,SD
3064311500633100042,12669.560546875,16,SD
3064311500633100043,4000.71337890625,16,SD
3064311500633100044,10878.7822265625,16,SD
3064311500633100045,941.179931640625,16,SD
3064311500633100047,5127.416015625,16,SD
3064311500633100050,1926.057373046875,16,SD
3064311500633100051,14152.0205078125,16,SD
3064311500633100052,4236.873046875,16,SD
3064311500633100055,4874.28662109375,16,SD
3064311500633100057,798.599365234375,16,SD
3064311500633100058,3746.835205078125,16,SD
3064311500633100059,5226.63720703125,16,SD
3064311500633100061,683.0055541992188,16,SD
3064311500633100062,1268.4803466796875,16,SD
3064311500633100063,4181.27685546875,16,SD
3064311500633100066,1947.3538818359375,16,SD
3064311500633100067,19721.83203125,16,SD
3064311500633100071,2441.8916015625,16,SD
3064311500633100072,14620.1591796875,16,SD
3064311500633100075,10346.763671875,16,SD
3064311500633100077,15841.015625,16,SD
3064311500633100079,4101.154296875,16,SD
3064311500633100080,25773.056640625,16,SD
3064311500633100084,3487.28857421875,16,SD
3064311500633100087,35626.0078125,16,SD
3064311500633100088,14496.310546875,16,SD
3064311500633100089,3408.563232421875,16,SD
3064311500633100090,4069.6318359375,16,SD
3064311500633100092,7212.43359375,16,SD
3064311500633100094,3227.0556640625,16,SD
3064311500633100097,2864.207275390625,16,SD
3064311500633100102,2393.2802734375,16,SD
3064311500633100106,4845.75634765625,16,SD
3064311500633100107,3100.94677734375,16,SD
3064311500633100108,1698.7872314453125,16,SD
3064311500633100109,5335.26025390625,16,SD
3064311500633100110,6192.28662109375,16,SD
3064311500633100111,4223.0048828125,16,SD
3064311500633100114,3961.216064453125,16,SD
3064311500633100115,2440.2734375,16,SD
3064311500633100116,4897.6708984375,16,SD
3064311500633100118,3026.829833984375,16,SD
3064311500633100119,3221.63232421875,16,SD
3064311500633100121,5284.7412109375,16,SD
3064311500633100124,3530.91015625,16,SD
3064311500634100004,4768.41748046875,16,SD
3064311500634100005,7315.38671875,16,SD
3064311500634100006,11027.412109375,16,SD
3064311500634100009,6110.31396484375,16,SD
3064311500634100013,25440.421875,16,SD
3064311500634100014,6002.4033203125,16,SD
3064311500634100017,10755.662109375,16,SD
3064311500634100018,9621.9306640625,16,SD
3064311500634100020,18985.08984375,16,SD
3064311500634100027,3503.263427734375,16,SD
3064311500634100028,3467.610595703125,16,SD
3064311500634100029,8174.36474609375,16,SD
3064311500634100030,12036.3798828125,16,SD
3064311500634100032,16512.12109375,16,SD
3064311500634100033,9749.724609375,16,SD
3064311500634100034,11996.4521484375,16,SD
3064311500634100035,2207.50537109375,16,SD
3064311500634100036,3666.570068359375,16,SD
3064311500634100037,4068.2880859375,16,SD
3064311500634100038,5418.2802734375,16,SD
3064311500634100039,3702.39892578125,16,SD
3064311500634100040,5538.45556640625,16,SD
3064311500634100041,5628.44189453125,16,SD
3064311500634100042,15245.5478515625,16,SD
3064311500634100043,5417.21142578125,16,SD
3064311500634100044,5989.48828125,16,SD
3064311500634100045,8944.990234375,16,SD
3064311500634100047,10312.3515625,16,SD
3064311500634100048,26352.8828125,16,SD
3064311500634100049,5750.08544921875,16,SD
3064311500634100050,8420.205078125,16,SD
3064311500634100052,8558.3974609375,16,SD
3064311500634100053,9831.0078125,16,SD
3064311500634100054,19968.66015625,16,SD
3064311500634100055,10230.369140625,16,SD
3064311500634100056,1754.7529296875,16,SD
3064311500634100057,5865.94482421875,16,SD
3064311500634100062,12646.27734375,16,SD
3064311500634100064,17998.0390625,16,SD
3064311500634100065,2210.17626953125,16,SD
3064311500634100067,17445.1953125,16,SD
3064311500634100069,6430.59130859375,16,SD
3064311500634100070,6995.47802734375,16,SD
3064311500634100072,12383.482421875,16,SD
3064311500634100074,2176.356201171875,16,SD
3064311500634100077,20851.208984375,16,SD
3064311500634100078,14651.685546875,16,SD
3064311500634100079,6244.7841796875,16,SD
3064311500634100080,14017.443359375,16,SD
3064311500634100081,5887.7255859375,16,SD
3064311500634100082,8505.333984375,16,SD
3064311500634100083,7557.69921875,16,SD
3064311500634100084,3662.720458984375,16,SD
3064311500634100085,7112.6455078125,16,SD
3064311500634100087,20708.84375,16,SD
3064311500634100088,5454.5390625,16,SD
3064311500634100090,6239.53125,16,SD
3064311500634100092,3115.360107421875,16,SD
3064311500634100094,235.68115234375,16,SD
3064311500634100095,11727.986328125,16,SD
3064311500634100096,11755.7734375,16,SD
3064311500634100097,6547.689453125,16,SD
3064311500634100098,22882.8203125,16,SD
3064311500634100101,7252.1591796875,16,SD
3064311500634100102,5830.81689453125,16,SD
3064311500634100103,8379.8330078125,16,SD
3064311500634100105,7401.02734375,16,SD
3064311500634100106,5368.08203125,16,SD
3064311500634100108,12667.1923828125,16,SD
3064311500634100111,11634.181640625,16,SD
3064311500634100115,4693.26025390625,16,SD
3064311500634100116,17808.740234375,16,SD
3064311500634100117,1934.0928955078125,16,SD
3064311500634100118,8014.7314453125,16,SD
3064311500634100120,15533.142578125,16,SD
3064311500634100121,2267.66162109375,16,SD
3064311500634100122,9863.5009765625,16,SD
3064311500634100124,4857.23876953125,16,SD
3064311500634100126,4133.1982421875,16,SD
3064311500634100128,3952.42041015625,16,SD
3064311500634100130,18403.021484375,16,SD
3064311500634100131,941.2312622070312,16,SD
3064311500634100132,2829.148193359375,16,SD
3064311500634100133,2840.4423828125,16,SD
3064311500634100134,7562.640625,16,SD
3064311500634100137,819.43408203125,16,SD
3064311500634100138,9448.4482421875,16,SD
3064311500634100140,6448.23193359375,16,SD
3064311500634100141,765.668701171875,16,SD
3064311500634100142,6099.5654296875,16,SD
3064311500634100143,6257.501953125,16,SD
3064311500634100145,4509.74853515625,16,SD
3064311500634100147,12964.3037109375,16,SD
3064311500634100149,6533.6455078125,16,SD
3064311500634100150,8202.4912109375,16,SD
3064311500634100151,2990.18798828125,16,SD
3064311500634100153,5430.18896484375,16,SD
3064311500634100155,3638.272216796875,16,SD
3064311500634100156,12141.5703125,16,SD
3064311500634100157,8829.494140625,16,SD
3064311500634100160,5314.93603515625,16,SD
3064311500634100163,6850.67138671875,16,SD
3064311500634100170,4479.29248046875,16,SD
3064311500635100006,4017.827880859375,16,SD
3064311500635100007,6677.4306640625,16,SD
3064311500635100008,1064.1024169921875,16,SD
3064311500635100010,4902.94677734375,16,SD
3064311500635100013,5477.818359375,16,SD
3064311500635100015,2808.836181640625,16,SD
3064311500635100017,3039.412841796875,16,SD
3064311500635100019,8110.30859375,16,SD
3064311500635100020,1386.1212158203125,16,SD
3064311500635100021,11142.3310546875,16,SD
3064311500635100023,4260.85498046875,16,SD
3064311500635100026,5435.70654296875,16,SD
3064311500635100030,5353.90234375,16,SD
3064311500635100031,10905.953125,16,SD
3064311500635100032,2996.87060546875,16,SD
3064311500635100033,5250.3818359375,16,SD
3064311500635100034,1007.5557250976562,16,SD
3064311500635100036,685.99755859375,16,SD
3064311500635100038,18948.0859375,16,SD
3064311500635100039,4096.7314453125,16,SD
3064311500635100040,4656.68701171875,16,SD
3064311500635100041,17964.24609375,16,SD
3064311500635100046,1471.903564453125,16,SD
3064311500635100049,7837.93017578125,16,SD
3064311500635100052,3810.486083984375,16,SD
3064311500635100054,5262.5810546875,16,SD
3064311500635100057,1948.573974609375,16,SD
3064311500635100058,10129.662109375,16,SD
3064311500635100061,5426.65478515625,16,SD
3064311500635100068,5937.88037109375,16,SD
3064311500635100069,4288.74267578125,16,SD
3064311500635100072,6574.31982421875,16,SD
3064311500635100073,9122.7529296875,16,SD
3064311500635100076,5385.2958984375,16,SD
3064311500635100078,10223.4423828125,16,SD
3064311500635100079,2225.6005859375,16,SD
3064311500635100081,5508.08251953125,16,SD
3064311500635100082,9473.5224609375,16,SD
3064311500635100084,1478.236328125,16,SD
3064311500635100087,7650.5615234375,16,SD
3064311500635100088,4584.92529296875,16,SD
3064311500635100089,4524.7763671875,16,SD
3064311500635100091,9210.8193359375,16,SD
3064311500635100092,8512.697265625,16,SD
3064311500635100093,4117.25341796875,16,SD
3064311500635100094,3761.669677734375,16,SD
3064311500635100095,7091.43701171875,16,SD
3064311500635100096,19253.6875,16,SD
3064311500635100098,6850.31298828125,16,SD
3064311500635100099,7985.24755859375,16,SD
3064311500635100102,2271.599365234375,16,SD
3064311500635100105,6195.34228515625,16,SD
3064311500635100108,2682.071533203125,16,SD
3064311500635100109,160.8335418701172,16,SD
3064311500635100110,2511.4736328125,16,SD
3064311500636100005,2905.81982421875,31,SD
3064311500636100007,2871.587646484375,31,SD
3064311500636100008,18163.19140625,31,SD
3064311500636100010,2317.610595703125,31,SD
3064311500636100014,16572.099609375,31,SD
3064311500636100025,6930.36181640625,31,SD
3064311500636100031,2909.760009765625,31,SD
3064311500636100036,5131.1162109375,31,SD
3064311500636100037,6251.62109375,31,SD
3064311500636100046,3744.695068359375,31,SD
3064311500636100048,6497.595703125,31,SD
3064311500637100009,23041.724609375,31,SD
3064311500637100011,1660.2291259765625,31,SD
3064311500637100016,20471.349609375,31,SD
3064311500637100017,15379.7744140625,31,SD
3064311500637100020,13636.337890625,31,SD
3064311500637100022,16595.734375,31,SD
3064311500637100024,3002.550537109375,31,SD
3064311500637100029,1414.8739013671875,31,SD
3064311500637100031,7854.193359375,31,SD
3064311500637100032,4640.35498046875,31,SD
3064311500637100033,16347.482421875,31,SD
3064311500637100040,5824.109375,31,SD
3064311500637100041,4476.7001953125,31,SD
3064311500637100043,12955.0712890625,31,SD
3064311500637100046,2717.3564453125,31,SD
3064311500637100048,3220.9521484375,31,SD
3064311500637100049,23697.75,31,SD
3064311500637100050,10238.451171875,31,SD
3064311500637100054,4142.20556640625,31,SD
3064311500637100055,8375.3681640625,31,SD
3064311500637100056,6758.40576171875,31,SD
3064311500637100057,18484.046875,31,SD
3064311500637100058,857.5546875,31,SD
3064311500637100059,10116.70703125,31,SD
3064311500637100060,3401.890625,31,SD
3064311500637100062,6894.02587890625,31,SD
3064311500637100063,7557.3232421875,31,SD
3064311500637100064,3172.118896484375,31,SD
3064311500637100065,15592.41796875,31,SD
3064311500637100066,5968.4296875,31,SD
3064311500637100067,2884.82275390625,31,SD
3064311500637100069,20842.0859375,31,SD
3064311500637100072,4793.310546875,31,SD
3064311500637100074,3565.819580078125,31,SD
3064311500637100075,2062.932861328125,31,SD
3064311500637100076,513.344482421875,31,SD
3064311500637100077,24794.05078125,31,SD
3064311500637100079,21160.3671875,31,SD
3064311500637100080,2792.0166015625,31,SD
3064311500637100081,3101.57763671875,31,SD
3064311500637100082,15356.7705078125,31,SD
3064311500637100083,1527.1103515625,31,SD
3064311500637100085,4655.67529296875,31,SD
3064311500637100089,18122.787109375,31,SD
3064311500637100090,1187.3182373046875,31,SD
3064311500637100092,5220.8681640625,31,SD
3064311500637100093,14857.6630859375,31,SD
3064311500637100095,7092.25537109375,31,SD
3064311500637100096,2128.276611328125,31,SD
3064311500637100097,8790.25,31,SD
3064311500637100101,7115.0615234375,31,SD
3064311500637100102,14676.310546875,31,SD
3064311500637100104,4152.25341796875,31,SD
3064311500637100105,10594.318359375,31,SD
3064311500637100106,2488.08251953125,31,SD
3064311500637100107,8500.28515625,31,SD
3064311500637100108,909.8032836914062,31,SD
3064311500637100109,5105.451171875,31,SD
3064311500637100111,2540.1982421875,31,SD
3064311500637100112,6291.25390625,31,SD
3064311500637100113,2717.320068359375,31,SD
3064311500637100114,2051.203369140625,31,SD
3064311500637100115,6092.80322265625,31,SD
3064311500637100116,800.9330444335938,31,SD
3064311500637100117,4939.61181640625,31,SD
3064311500637100119,9759.90625,31,SD
3064311500637100120,16955.865234375,31,SD
3064311500637100121,2986.537353515625,31,SD
3064311500637100122,7960.9775390625,31,SD
3064311500637100123,4336.62646484375,31,SD
3064311500637100126,3628.947998046875,31,SD
3064311500637100127,2672.611083984375,31,SD
3064311500637100129,7789.62548828125,31,SD
3064311500637100130,2622.15625,31,SD
3064311500637100131,10814.6337890625,31,SD
3064311500637100132,5105.1572265625,31,SD
3064311500637100133,7212.18798828125,31,SD
3064311500637100134,10065.966796875,31,SD
3064311500637100136,8295.439453125,31,SD
3064311500637100138,7192.76953125,31,SD
3064311500637100139,13545.283203125,31,SD
3064311500637100141,8875.365234375,31,SD
3064311500637100143,11070.0703125,31,SD
3064311500637100144,7462.70068359375,31,SD
3064311500637100146,8647.46484375,31,SD
3064311500637100147,3622.0859375,31,SD
3064311500637100148,6028.75927734375,31,SD
3064311500637100150,1416.4461669921875,31,SD
3064311500637100151,10071.4951171875,31,SD
3064311500637100152,9878.3232421875,31,SD
3064311500637100153,1122.8104248046875,31,SD
3064311500637100155,9117.6533203125,31,SD
