EntityID,volume,Custom cell groups,model
2505318700557100079,2034.1026611328125,32,Model_1
2505318700557100080,1644.3531494140625,32,Model_1
2505318700557100081,2827.054443359375,32,Model_1
2505318700557100082,5298.998047,32,Model_1
2505318700557100083,831.9114379882812,32,Model_1
2505318700557100084,1722.0675048828125,32,Model_1
2505318700557100085,3996.246582,32,Model_1
2505318700557100087,2612.548095703125,32,Model_1
2505318700557100088,1726.516113,32,Model_1
2505318700557100089,981.5900879,32,Model_1
2505318700557100090,1363.4219970703125,32,Model_1
2505318700557100091,2495.406738,32,Model_1
2505318700557100092,4585.90918,32,Model_1
2505318700557100093,1549.511719,32,Model_1
2505318700557100094,3794.001953,32,Model_1
2505318700557100095,2517.080322265625,32,Model_1
2505318700557100096,1881.3758544921875,32,Model_1
2505318700557100097,1009.0726318359376,32,Model_1
2505318700557100098,1564.7366943359375,32,Model_1
2505318700557100099,2422.335938,32,Model_1
2505318700557100100,2106.052490234375,32,Model_1
2505318700557100101,3885.822021484375,32,Model_1
2505318700557100102,2499.208496,32,Model_1
2505318700557100103,792.2051391601562,32,Model_1
2505318700557100104,3631.856445,32,Model_1
2505318700557100105,1283.4505615234375,32,Model_1
2505318700557100107,2921.158935546875,32,Model_1
2505318700557100108,1443.3260498046875,32,Model_1
2505318700557100109,1613.3443603515625,32,Model_1
2505318700557100110,1572.5828857421875,32,Model_1
2505318700557100112,1823.789551,32,Model_1
2505318700557100114,1889.6163330078125,32,Model_1
2505318700557100117,1020.3734741210938,32,Model_1
2505318700557100119,1492.390869140625,32,Model_1
2505318700557100121,1698.601563,32,Model_1
2505318700564100008,7889.063965,4,Model_1
2505318700564100009,3215.096191,4,Model_1
2505318700564100010,10259.62109,4,Model_1
2505318700564100011,8762.107422,4,Model_1
2505318700564100012,12992.43848,4,Model_1
2505318700564100013,12458.24316,4,Model_1
2505318700564100015,9589.080078,4,Model_1
2505318700564100016,7326.87207,4,Model_1
2505318700564100017,13762.77734,4,Model_1
2505318700564100018,8893.830078,4,Model_1
2505318700564100019,8723.161133,4,Model_1
2505318700564100020,17979.87891,4,Model_1
2505318700564100021,3113.341064453125,4,Model_1
2505318700564100022,15040.16992,4,Model_1
2505318700564100023,3763.455810546875,4,Model_1
2505318700564100024,4997.529297,4,Model_1
2505318700564100025,15597.29297,4,Model_1
2505318700564100026,6034.90625,4,Model_1
2505318700564100027,12582.16602,4,Model_1
2505318700564100028,13359.37109,4,Model_1
2505318700564100029,4542.140625,4,Model_1
2505318700564100030,3722.429443359375,4,Model_1
2505318700564100031,4953.84668,4,Model_1
2505318700564100032,12639.82617,4,Model_1
2505318700564100033,10566.78223,4,Model_1
2505318700564100034,12615.40234,4,Model_1
2505318700564100035,7935.101563,4,Model_1
2505318700564100036,2965.907958984375,4,Model_1
2505318700564100038,5591.15332,4,Model_1
2505318700564100039,2132.335205078125,4,Model_1
2505318700564100041,12531.55273,4,Model_1
2505318700564100042,5199.769531,4,Model_1
2505318700564100043,2521.937744140625,4,Model_1
2505318700564100044,7207.629395,4,Model_1
2505318700564100045,6056.912598,4,Model_1
2505318700564100046,7669.257813,4,Model_1
2505318700564100047,5631.34082,4,Model_1
2505318700564100048,4912.658203,4,Model_1
2505318700564100049,2907.986083984375,4,Model_1
2505318700564100050,23470.34961,4,Model_1
2505318700564100051,7621.81543,4,Model_1
2505318700564100052,1382.7457275390625,4,Model_1
2505318700564100053,9486.65918,4,Model_1
2505318700564100054,12249.80078,4,Model_1
2505318700564100055,9491.287109,4,Model_1
2505318700564100056,4607.572266,4,Model_1
2505318700564100057,3198.664063,4,Model_1
2505318700564100059,5357.800781,4,Model_1
2505318700564100060,6578.52002,4,Model_1
2505318700564100061,7615.757324,4,Model_1
2505318700564100062,2226.942383,4,Model_1
2505318700564100063,1939.1876220703125,4,Model_1
2505318700564100064,8837.751953,4,Model_1
2505318700564100065,4133.055176,4,Model_1
2505318700564100066,6552.416016,4,Model_1
2505318700564100067,6313.578125,4,Model_1
2505318700564100068,5015.771973,4,Model_1
2505318700564100069,5552.786621,4,Model_1
2505318700564100070,7117.064941,4,Model_1
2505318700564100071,16931.12695,4,Model_1
2505318700564100072,4317.750977,4,Model_1
2505318700564100073,5762.90625,4,Model_1
2505318700564100074,3013.194824,4,Model_1
2505318700564100075,8559.666016,4,Model_1
2505318700564100076,9772.073242,4,Model_1
2505318700564100077,18737.37695,4,Model_1
2505318700564100078,4742.166504,4,Model_1
2505318700564100079,3033.769287109375,4,Model_1
2505318700564100080,11098.20508,4,Model_1
2505318700564100081,7498.686035,4,Model_1
2505318700564100082,4379.217773,4,Model_1
2505318700564100083,4541.859863,4,Model_1
2505318700564100084,5405.788086,4,Model_1
2505318700564100085,4592.516602,4,Model_1
2505318700564100086,4610.801758,4,Model_1
2505318700564100087,3895.934814453125,4,Model_1
2505318700564100088,15011.19336,4,Model_1
2505318700565100004,4839.004883,4,Model_1
2505318700565100005,23914.74609,4,Model_1
2505318700565100007,13699.3418,4,Model_1
2505318700565100008,19477.64258,4,Model_1
2505318700565100009,19199.4375,4,Model_1
2505318700565100010,1521.6776123046875,4,Model_1
2505318700565100011,12169.66406,4,Model_1
2505318700565100012,8418.762695,4,Model_1
2505318700565100013,19464.0918,4,Model_1
2505318700565100014,2884.395508,4,Model_1
2505318700565100016,31522.38281,4,Model_1
2505318700565100017,14924.31152,4,Model_1
2505318700565100018,14848.58984,4,Model_1
2505318700565100019,11029.2959,4,Model_1
2505318700565100020,5664.284668,4,Model_1
2505318700565100021,17666.79492,4,Model_1
2505318700565100022,10082.91797,4,Model_1
2505318700565100023,17337.76172,4,Model_1
2505318700565100024,9741.910156,4,Model_1
2505318700565100025,7222.26416,4,Model_1
2505318700565100026,26654.64648,4,Model_1
2505318700565100028,13117.40332,4,Model_1
2505318700565100029,24771.86328,4,Model_1
2505318700566100001,2613.162109,4,Model_1
2505318700566100002,6051.862305,4,Model_1
2505318700566100003,1550.8253173828125,4,Model_1
2505318700566100005,5889.996094,4,Model_1
2505318700566100006,7009.782715,4,Model_1
2505318700566100007,8404.608398,4,Model_1
2505318700566100008,7067.28418,4,Model_1
2505318700566100009,5037.612305,4,Model_1
2505318700569100001,4969.424805,8,Model_1
2505318700569100002,6158.307617,8,Model_1
2505318700569100003,7358.61377,8,Model_1
2505318700569100004,7407.726563,8,Model_1
2505318700569100005,1903.748535,8,Model_1
2505318700569100006,17448.97266,8,Model_1
2505318700569100007,17727.78906,8,Model_1
2505318700569100008,12079.67871,8,Model_1
2505318700569100009,7993.732422,8,Model_1
2505318700569100010,4499.337891,8,Model_1
2505318700569100011,18469.44727,8,Model_1
2505318700569100012,7029.675781,8,Model_1
2505318700569100013,12359.68164,8,Model_1
2505318700569100014,9164.113281,8,Model_1
2505318700569100015,2166.477294921875,8,Model_1
2505318700569100016,1834.5755615234375,8,Model_1
2505318700569100017,6530.928711,8,Model_1
2505318700569100018,2960.906982421875,8,Model_1
2505318700569100021,2893.397949,8,Model_1
2505318700569100022,3420.163574,8,Model_1
2505318700569100023,5062.081055,8,Model_1
2505318700570100004,6722.930176,8,Model_1
2505318700570100005,3777.171142578125,8,Model_1
2505318700570100006,5278.330078,8,Model_1
2505318700570100007,5106.274414,8,Model_1
2505318700570100008,4640.60498,8,Model_1
2505318700570100009,2722.47998,8,Model_1
2505318700570100010,6204.084961,8,Model_1
2505318700570100011,7739.511719,8,Model_1
2505318700570100012,1784.3592529296875,8,Model_1
2505318700570100013,5888.611328,8,Model_1
2505318700570100014,1667.585205078125,8,Model_1
2505318700570100015,4527.820801,8,Model_1
2505318700570100016,2101.518555,8,Model_1
2505318700570100017,4335.651855,8,Model_1
2505318700570100018,2054.869873046875,8,Model_1
2505318700570100019,4253.702148,8,Model_1
2505318700570100020,4618.043457,8,Model_1
2505318700570100022,4302.456543,8,Model_1
2505318700570100023,2269.469970703125,8,Model_1
2505318700570100024,6106.766602,8,Model_1
2505318700570100025,3593.732422,8,Model_1
2505318700570100026,7577.993652,8,Model_1
2505318700570100027,12222.22266,8,Model_1
2505318700570100028,4020.422852,8,Model_1
2505318700570100029,7047.457031,8,Model_1
2505318700570100030,4496.230469,8,Model_1
2505318700570100032,2775.73584,8,Model_1
2505318700571100003,1699.124512,8,Model_1
2505318700571100004,3309.267578,8,Model_1
2505318700571100005,9834.064453,8,Model_1
2505318700571100006,3193.888672,8,Model_1
2505318700571100008,1622.0867919921875,8,Model_1
2505318700571100009,4868.67334,8,Model_1
2505318700571100010,4113.544434,8,Model_1
2505318700571100011,10759.21094,8,Model_1
2505318700571100013,2349.481445,8,Model_1
2505318700571100014,2173.357177734375,8,Model_1
2505318700571100016,7068.449707,8,Model_1
2505318700571100017,2256.168945,8,Model_1
2505318700571100018,3819.300048828125,8,Model_1
2505318700571100019,6537.727051,8,Model_1
2505318700571100020,7368.775879,8,Model_1
2505318700571100021,4847.099609,8,Model_1
2505318700571100022,8449.71875,8,Model_1
2505318700571100023,3554.370605,8,Model_1
2505318700571100024,7172.162109,8,Model_1
2505318700571100025,5649.274902,8,Model_1
2505318700571100027,2736.427978515625,8,Model_1
2505318700573100002,1570.9342041015625,14,Model_1
2505318700573100003,7876.250488,14,Model_1
2505318700573100004,12025.05273,14,Model_1
2505318700573100005,3913.929688,14,Model_1
2505318700573100006,2780.779297,14,Model_1
2505318700573100007,6240.117188,14,Model_1
2505318700573100009,5770.445313,14,Model_1
2505318700573100011,6095.608398,14,Model_1
2505318700573100012,5316.17334,14,Model_1
2505318700573100013,2866.385742,14,Model_1
2505318700573100014,8174.936035,14,Model_1
2505318700573100015,4419.941895,14,Model_1
2505318700573100016,5152.44043,14,Model_1
2505318700573100017,7595.571289,14,Model_1
2505318700573100019,7673.771973,14,Model_1
2505318700573100020,5938.375488,14,Model_1
2505318700573100021,12991.47656,14,Model_1
2505318700573100022,2993.825684,14,Model_1
2505318700573100023,4802.37207,14,Model_1
2505318700573100024,16838.66211,14,Model_1
2505318700573100025,3311.479248046875,14,Model_1
2505318700573100026,3863.719482421875,14,Model_1
2505318700573100027,5331.313965,14,Model_1
2505318700573100028,2763.882813,14,Model_1
2505318700573100030,1718.8343505859375,14,Model_1
2505318700573100031,2741.893066,14,Model_1
2505318700574100001,3760.180908203125,14,Model_1
2505318700574100002,2725.856201171875,14,Model_1
2505318700574100003,5859.011719,14,Model_1
2505318700574100004,1695.3209228515625,14,Model_1
2505318700574100005,9248.833008,14,Model_1
2505318700574100006,7640.626953,14,Model_1
2505318700574100007,9562.779297,14,Model_1
2505318700574100008,8712.355469,14,Model_1
2505318700574100009,6152.043945,14,Model_1
2505318700574100010,2666.682617,14,Model_1
2505318700574100011,3987.951904296875,14,Model_1
2505318700574100012,2040.889648,14,Model_1
2505318700574100013,4702.277832,14,Model_1
2505318700574100014,5286.259766,14,Model_1
2505318700574100015,10385.76465,14,Model_1
2505318700574100016,5811.040527,14,Model_1
2505318700574100017,4903.673828,14,Model_1
2505318700575100001,4701.698242,14,Model_1
2505318700575100002,7896.321777,14,Model_1
2505318700575100003,14993.81055,14,Model_1
2505318700575100004,4380.109375,14,Model_1
2505318700575100006,5780.092285,14,Model_1
2505318700575100007,3258.001220703125,14,Model_1
2505318700575100008,13633.96289,14,Model_1
2505318700575100009,10962.98145,14,Model_1
2505318700575100010,6152.922852,14,Model_1
2505318700575100011,4262.793945,14,Model_1
2505318700575100012,3653.937744140625,14,Model_1
2505318700575100013,10481.08789,14,Model_1
2505318700575100015,7359.764648,14,Model_1
2505318700575100016,10362.15625,14,Model_1
2505318700575100017,7490.912598,14,Model_1
2505318700575100018,2181.405762,14,Model_1
2505318700575100019,9195.488281,14,Model_1
2505318700575100020,5147.949707,14,Model_1
2505318700575100021,5165.971191,14,Model_1
2505318700575100022,5265.004395,14,Model_1
2505318700575100023,2725.909912109375,14,Model_1
2505318700575100024,3750.367188,14,Model_1
2505318700575100025,8134.432129,14,Model_1
2505318700575100026,2272.072754,14,Model_1
2505318700575100027,4658.591309,14,Model_1
2505318700575100028,3238.642578,14,Model_1
2505318700575100029,3564.512695,14,Model_1
2505318700575100031,3737.390625,14,Model_1
2505318700575100032,5497.330078,14,Model_1
2505318700575100033,2913.735595703125,14,Model_1
2505318700576100004,8585.408203,14,Model_1
2505318700576100005,5186.054199,14,Model_1
2505318700576100006,16212.5625,14,Model_1
2505318700576100008,8640.606445,14,Model_1
2505318700576100009,3740.670654296875,14,Model_1
2505318700576100010,3761.513184,14,Model_1
2505318700576100011,9504.257813,14,Model_1
2505318700576100012,7170.373047,14,Model_1
2505318700576100013,4362.840332,14,Model_1
2505318700576100014,5517.814941,14,Model_1
2505318700576100015,7240.510742,14,Model_1
2505318700576100016,6299.052246,14,Model_1
2505318700576100017,4905.129883,14,Model_1
2505318700576100018,7479.478516,14,Model_1
2505318700576100019,7003.563477,14,Model_1
2505318700576100020,5058.35498,14,Model_1
2505318700576100021,1295.281005859375,14,Model_1
2505318700576100022,5052.128418,14,Model_1
2505318700576100023,4046.195068359375,14,Model_1
2505318700576100024,5638.287109,14,Model_1
2505318700576100025,6579.595703,14,Model_1
2505318700576100026,4441.183105,14,Model_1
2505318700576100027,2504.848388671875,14,Model_1
2505318700576100028,2197.575439453125,14,Model_1
2505318700576100029,8784.979492,14,Model_1
2505318700576100030,5802.117676,14,Model_1
2505318700576100031,3463.300781,14,Model_1
2505318700576100032,10435.96875,14,Model_1
2505318700576100033,3369.811767578125,14,Model_1
2505318700576100034,2453.187744140625,14,Model_1
2505318700576100035,2862.234130859375,14,Model_1
2505318700576100036,3148.844970703125,14,Model_1
2505318700576100037,5508.209473,14,Model_1
2505318700576100039,6339.695313,14,Model_1
2505318700576100040,3322.749512,14,Model_1
2505318700578100003,3899.041992,29,Model_1
2505318700578100004,3625.666016,29,Model_1
2505318700578100005,2866.177734,29,Model_1
2505318700578100006,2095.914063,29,Model_1
2505318700578100007,3653.182617,29,Model_1
2505318700578100008,2570.87207,29,Model_1
2505318700578100009,2699.746582,29,Model_1
2505318700578100010,3845.403809,29,Model_1
2505318700578100011,5090.247559,29,Model_1
2505318700578100012,5519.011719,29,Model_1
2505318700578100013,3299.182129,29,Model_1
2505318700578100014,4802.86377,29,Model_1
2505318700578100015,5523.013184,29,Model_1
2505318700578100016,4153.490234,29,Model_1
2505318700578100017,4360.533691,29,Model_1
2505318700578100018,3324.125244140625,29,Model_1
2505318700578100019,8771.259766,29,Model_1
2505318700578100020,6759.087402,29,Model_1
2505318700578100021,3740.551758,29,Model_1
2505318700578100022,5916.324707,29,Model_1
2505318700578100023,4196.978516,29,Model_1
2505318700578100024,2429.083251953125,29,Model_1
2505318700578100025,6485.285645,29,Model_1
2505318700578100026,4799.622559,29,Model_1
2505318700578100027,3997.276367,29,Model_1
2505318700578100028,4542.342285,29,Model_1
2505318700578100029,4002.275146484375,29,Model_1
2505318700578100030,5356.792969,29,Model_1
2505318700578100031,10222.77637,29,Model_1
2505318700578100032,4268.458496,29,Model_1
2505318700578100033,3400.050537109375,29,Model_1
2505318700578100034,4382.114258,29,Model_1
2505318700578100035,4576.350098,29,Model_1
2505318700578100036,4046.788086,29,Model_1
2505318700578100037,3374.663574,29,Model_1
2505318700578100038,4916.521484,29,Model_1
2505318700578100039,4196.061035,29,Model_1
2505318700578100040,4845.502441,29,Model_1
2505318700578100041,7463.986816,29,Model_1
2505318700578100042,2736.676025390625,29,Model_1
2505318700578100043,2983.976563,29,Model_1
2505318700578100045,5283.941895,29,Model_1
2505318700578100046,4090.370117,29,Model_1
2505318700578100047,3146.415527,29,Model_1
2505318700578100048,6049.175781,29,Model_1
2505318700578100049,4711.951172,29,Model_1
2505318700578100050,3029.890380859375,29,Model_1
2505318700578100051,2500.49707,29,Model_1
2505318700578100052,1203.7225341796875,29,Model_1
2505318700578100053,9916.591797,29,Model_1
2505318700578100054,3604.828613,29,Model_1
2505318700578100055,2455.163086,29,Model_1
2505318700578100056,2443.816162109375,29,Model_1
2505318700578100057,3188.112793,29,Model_1
2505318700578100058,2533.066406,29,Model_1
