EntityID,crop,stage,embryo_ID,section_level,uniqueID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
2685806100026100041,1,22,15,,MER02-R1-1,,3596.808236164791,153.6371416762413,476.0112164961944,8354.764853839786,460.1622231700734,8377.251382667317,484.4357734804822,1.25980262666071,,0.2228646264890368,0.9145424112054568
2685806100026100042,1,22,15,,MER02-R1-1,,1467.2958356067766,82.16916110096645,474.9494866440983,8287.113912852166,462.0949783403929,8301.335992032522,478.4958835799887,1.5701908439886751,,0.3378735492591086,0.9692464600224224
2685806100026100043,1,22,15,,MER02-R1-1,,2398.958246963607,58.95705697822632,475.63105908680296,8262.825479186213,461.9981329626637,8281.9299443836,482.82450539769286,1.351931588177166,,0.2650493852914631,0.9295998134782674
2685806100026100044,1,22,15,,MER02-R1-1,,2533.3916820984423,120.67475008686596,476.82975648504186,8324.600970407504,464.90821494668415,8343.06854330071,481.4254120906901,1.2410638664406055,,0.2515148026831096,0.9668529939645892
2685806100026100045,1,22,15,,MER02-R1-1,,1070.450054541406,135.33957903867486,477.0649041219828,8342.420823644416,465.5807360274405,8355.895310405494,477.8618393655586,1.936613589654163,,0.4010540285387297,0.9877358273867228
2685806100026100046,1,22,15,,MER02-R1-1,,928.5704425093744,186.240403282478,477.7702021328311,8392.703167982263,467.49487824993247,8404.84330801106,478.4958835799887,1.3928689862923491,,0.4035392173610327,0.9777330703636388
2685806100026100047,1,22,15,,MER02-R1-1,,2940.7397240808505,97.34286971170332,483.32956273907394,8299.632424149575,469.1400259465775,8319.08577838676,488.5539125833365,1.1513591463211474,,0.2382524368632503,0.927315574770927
2685806100026100048,1,22,15,,MER02-R1-1,,952.2694729708014,251.7970379181552,478.29409644977153,8457.21407182394,469.1873013654699,8472.33788958055,477.8607374202382,1.8258320268046508,,0.4193154471400219,0.9786080542292072
2685806100026100049,1,22,15,,MER02-R1-1,,621.555596518556,46.08740820202184,478.3157257262965,8254.515411703182,469.6666234462641,8263.251611600792,478.5159627187239,1.1115422740453775,,0.4898463987640969,0.9794106830566168
2685806100026100050,1,22,15,,MER02-R1-1,,1816.8874612084785,67.73986161286666,483.0486513199135,8271.141410696771,470.6948661473372,8289.340106698555,485.64383059931606,1.5887840713004917,,0.3006260501844172,0.9670083513586022
2685806100026100051,1,22,15,,MER02-R1-1,,2181.349000226003,232.3445386760268,482.7680723295911,8435.624056028988,470.3081148562237,8454.448518599826,487.9762471954765,1.542428092595627,,0.2715863044822592,0.9778672511116244
2685806100026100052,1,22,15,,MER02-R1-1,,2655.7288190386107,268.1797849103241,485.30138338263816,8471.2880394461,471.520625927934,8490.157742817462,490.38961295685255,1.2697183728377957,,0.2433324866976731,0.9593018230551944
2685806100026100054,1,22,15,,MER02-R1-1,,647.1787592449266,241.8385677036385,481.2701992847552,8449.877192340979,471.5033301456633,8458.735865681709,483.4441305753332,2.05196329487957,,0.5169563078709026,0.9867283701618552
2685806100026100055,1,22,15,,MER02-R1-1,,1859.6848560801368,195.38106956581032,484.2225921213631,8401.719613628025,472.05616196601153,8417.880172765776,492.0922391242602,1.831544533164884,,0.3272189902849918,0.9015443186466724
2685806100026100056,1,22,15,,MER02-R1-1,,2075.036994909593,32.27730056852306,485.7635399745519,8234.822452588103,473.019442059656,8254.935680090233,490.1588242431263,2.0702827954026684,,0.2858387097178241,0.9841071135709905
2685806100026100057,1,22,15,,MER02-R1-1,,1573.7287718624084,219.9670427366691,487.17420246590166,8424.929397809303,475.0662563562557,8439.619579046852,492.0705573609856,1.4428036223956504,,0.3234201532779171,0.948569008435742
2685806100026100058,1,22,15,,MER02-R1-1,,2401.238450109094,79.4592347041089,489.9942720268232,8282.37923839631,475.38502227868304,8301.901077851348,497.7075775897406,1.9613597171858528,,0.2866731571819101,0.8983846495671274
2685806100026100059,1,22,15,,MER02-R1-1,,2704.661162926371,205.06001709659176,490.53784204908527,8405.195440246442,476.27253784832885,8429.551572495198,494.49966645096094,1.4134997496119155,,0.2580684484226403,0.9699391988469376
2685806100026100060,1,22,15,,MER02-R1-1,,2345.0808174931444,45.85248642521765,489.36475933132937,8247.921601933524,476.9274641123653,8270.56938600731,493.2871553792506,1.760200707410475,,0.2689131903399108,0.959842742565757
2685806100026100061,1,22,15,,MER02-R1-1,,1944.7091047389697,120.24045165325516,488.8280700667282,8320.326175598171,476.83153411170827,8343.736958208792,490.2255446654197,2.092016415635829,,0.3343477202726372,0.8982764044947223
2685806100026100062,1,22,15,,MER02-R1-1,,2063.18546312065,180.8602793801074,488.3609715083707,8384.098673997341,476.7939148914552,8402.894405334628,491.57780035602553,1.3055473980421262,,0.2723754811577355,0.9597426283973975
2685806100026100063,1,22,15,,MER02-R1-1,,1972.809820770056,137.25585559382307,488.41307937728845,8341.240070812504,477.6054125039695,8358.272159547554,490.9357325106648,1.3245304054225908,,0.2858501440648528,0.9527808593026345
2685806100026100064,1,22,15,,MER02-R1-1,,1109.702125739146,252.46531327713456,486.0353647941847,8458.01190104485,477.435982736816,8472.532618443138,486.19196392461305,1.6589665107229734,,0.3809622835560414,0.985396569351994
2685806100026100065,1,22,15,,MER02-R1-1,,1854.9596021888085,152.4175855673002,490.48726686283015,8357.864696449738,478.6304572960998,8375.601431210043,493.5266829597517,1.4682572497238182,,0.2960278585828326,0.9719178980104272
2685806100026100066,1,22,15,,MER02-R1-1,,1837.137193967048,285.276436998367,494.0510993304008,8489.737474430409,480.1369341990778,8509.057530982409,500.2069402272596,2.549340539842701,,0.3441282646999365,0.9374516568977922
2685806100026100067,1,22,15,,MER02-R1-1,,3841.787802221532,231.56609359820504,502.7522947268435,8435.10021267249,483.05521277291007,8455.032424233155,511.7267460261742,1.8268604320877373,,0.2103888582930655,0.958148922142926
2685806100026100068,1,22,15,,MER02-R1-1,,788.7565523896965,243.37411410158165,492.0674795636227,8448.1581704798,483.1712538895904,8462.504457184301,491.5778003560257,1.691145304671105,,0.488893915554408,0.9106493836946812
2685806100026100069,1,22,15,,MER02-R1-1,,2336.297199584314,168.13208684986603,497.5920084196407,8371.31934409797,484.0048443726017,8389.17720111861,502.7723835635716,1.2055984204828998,,0.2543466434007425,0.9665401830434388
2685806100026100070,1,22,15,,MER02-R1-1,,1251.4384141701837,20.61957666720264,495.7378146522293,8226.003646524123,484.8677904124766,8241.327159545295,496.8683851018175,1.1598745428766208,,0.3509201130889519,0.9658953615162904
2685806100026100071,1,22,15,,MER02-R1-1,,866.0249584550959,66.05143982473601,492.3131067398472,8270.348592183587,484.5697145845391,8285.283373971015,492.7965788575698,1.8052244493077187,,0.4620902101870356,0.9630082811213556
2685806100026100072,1,22,15,,MER02-R1-1,,2283.5721545465167,101.72349363320065,501.6655247344883,8307.868386580292,486.3353579524978,8321.941826573751,509.396228755782,2.233706564150354,,0.2750331996450204,0.9695377610428394
2685806100026100073,1,22,15,,MER02-R1-1,,2704.3609407486574,254.18601373227284,500.7660454013064,8460.037719035558,486.2918185884608,8475.352242514955,510.4058299526827,1.5749580166395083,,0.2599870839039297,0.9202962600911168
2685806100026100074,1,22,15,,MER02-R1-1,,1844.0715360187949,57.36741011117192,498.15447890137466,8260.449498754624,487.4652919320684,8282.471579883008,499.24571440422494,1.8707192340049903,,0.3102742944455005,0.9555636438614696
2685806100026100075,1,22,15,,MER02-R1-1,,4115.7768357570585,86.15883828785081,502.7240257626344,8286.457759517869,486.959695648058,8310.723930582848,509.3791135080404,1.078962109821605,,0.193577437989515,0.9635003133621596
2685806100026100076,1,22,15,,MER02-R1-1,,1722.6771747634898,267.73423102009656,499.3296237047735,8473.646904453666,486.94704388694646,8487.787626413401,503.28833781326097,1.307621707028839,,0.3036148321747009,0.9603326830031546
2685806100026100077,1,22,15,,MER02-R1-1,,1925.132408604246,183.121630440859,501.2637166129135,8388.752442060386,489.322698779102,8404.621073923932,507.2804082181987,1.3392309116884336,,0.2889145248826695,0.967350783698169
2685806100026100078,1,22,15,,MER02-R1-1,,2510.274254524034,115.66058926070218,500.9530954567222,8318.188188956872,489.315762537803,8338.724576943305,505.833309341796,1.448556510369924,,0.2648165002565674,0.9366006298065392
2685806100026100079,1,22,15,,MER02-R1-1,,1750.4739780162813,130.9450233339303,501.20708163626585,8337.676100165121,489.6407580398675,8353.759018603296,508.6572104233487,1.8247109232435017,,0.3429807648349901,0.8940005141037866
2685806100026100080,1,22,15,,MER02-R1-1,,3078.136873693407,207.4184641848697,501.563107534063,8404.635589612248,489.861672672541,8435.510192890933,504.6272015876456,2.232142112730025,,0.2756401147995189,0.8303827254244176
2685806100026100081,1,22,15,,MER02-R1-1,,1220.855050008051,12.34958701735377,502.3188631119076,8218.241925884213,491.3422637611188,8235.053087481847,503.6792212931429,1.5424691085821842,,0.3989326749105731,0.8840503880519714
2685806100026100082,1,22,15,,MER02-R1-1,,661.9924366240632,43.18887161040038,499.7105108608476,8250.945577028271,491.0498716531485,8260.875631169203,500.1041851082195,1.3411139774191558,,0.4767834384868741,0.9816437446951872
2685806100026100083,1,22,15,,MER02-R1-1,,832.5377722600184,146.53101717602112,503.0161794181704,8354.81511832525,491.9110486233736,8363.36931692327,505.562028496496,1.7258324659752535,,0.4406552367960749,0.975052807976264
2685806100026100084,1,22,15,,MER02-R1-1,,2919.5389641650527,31.20636143714728,506.92583883311227,8234.320951391037,492.6957292886616,8254.89379368162,512.5239549001606,1.0763320184752678,,0.2309542298673976,0.947161073923244
2685806100026100085,1,22,15,,MER02-R1-1,,2121.819848590372,157.760063442478,506.0176168011554,8362.623894696797,492.2517876276895,8378.707523263593,512.299447081989,1.511052436218431,,0.2736406177438781,0.9525690652256676
2685806100026100086,1,22,15,,MER02-R1-1,,1140.5346025213726,187.31315273855216,510.2334454248085,8391.853958184282,497.4173240309103,8406.031298226855,512.3134721853107,1.8503986187158257,,0.4066780474090158,0.9240345772258008
2685806100026100087,1,22,15,,MER02-R1-1,,727.5075543824623,221.41029779228847,511.17715713782985,8430.332099613179,500.40273199123385,8439.057442177971,511.77218471597945,1.2911849975271223,,0.4640351899075999,0.9724784509183156
2685806100026100088,1,22,15,,MER02-R1-1,,1661.6026782641125,171.41151670003092,512.181570539051,8374.82933183655,500.0310798296388,8391.627396808126,514.1310254284354,1.345716032892637,,0.3092955361858029,0.9696787921614964
2685806100026100089,1,22,15,,MER02-R1-1,,1768.0156641244305,209.23671900408223,510.9448193736234,8412.512246376267,500.0274534291439,8430.180560690176,513.9491123346975,1.393142895101991,,0.2981295419754253,0.9553885573563234
2685806100026100090,1,22,15,,MER02-R1-1,,2487.643064120605,17.499458416816196,518.2071770091924,8222.99388674739,500.5547157951534,8238.21688979142,527.4276786504897,2.1169143628840765,,0.2803469918296274,0.9183413345085788
2685806100026100091,1,22,15,,MER02-R1-1,,3654.412050648377,116.737851250311,517.2369150897013,8320.360147686584,501.2020389179751,8340.452306310643,525.9824817873587,1.066253748117851,,0.2061891179870026,0.9746251190184606
2685806100026100092,1,22,15,,MER02-R1-1,,1280.646946241529,9.441678259674518,515.1446834903376,8218.22184653867,502.3835203188887,8227.23859096378,521.8159226838902,2.2150480645480126,,0.3944280769766791,0.9664784221677428
2685806100026100093,1,22,15,,MER02-R1-1,,2113.739906133177,258.81319581500065,513.5999507036332,8461.595998478277,501.7598090229937,8481.218697120983,517.051359002384,1.6277720931520336,,0.2713391623282044,0.9812525336427932
2685806100026100094,1,22,15,,MER02-R1-1,,1525.5890699266356,294.01498147546226,518.3892207618707,8502.270327143646,503.57265524911605,8512.171148449153,527.409266330879,2.3553604833418498,,0.3766287117942862,0.946212431173262
2685806100026100095,1,22,15,,MER02-R1-1,,2997.798631437958,149.88775249624268,520.3238867533579,8351.924745370769,503.5773622661183,8370.705770682758,530.9886894954968,1.224898521511664,,0.2566875275145274,0.8671927163984877
2685806100026100096,1,22,15,,MER02-R1-1,,2380.6776485866403,69.68592205435198,518.0766096673395,8271.670040046843,504.5755090896486,8290.5740132077,521.0462517256926,1.1644633257638464,,0.2578834814832964,0.9637793636203644
2685806100026100097,1,22,15,,MER02-R1-1,,888.7916368479249,50.45013289259805,515.5014308609883,8258.507284556918,504.7667135883883,8269.41171328227,517.2862425621008,1.2671472142035236,,0.4380882020650735,0.9383163297070832
2685806100026100098,1,22,15,,MER02-R1-1,,1363.6029920541175,195.9150689635408,516.770993016136,8403.548320202548,504.76534024621697,8414.780227697329,520.6351820131325,1.6109980444604568,,0.3427151222559826,0.950820339359889
2685806100026100099,1,22,15,,MER02-R1-1,,577.1727485783184,94.01157456783768,516.1956654641145,8303.217146523211,506.81477237370274,8310.212811764246,516.5240966364001,1.4184319121308775,,0.5142033219078542,0.9786724916303566
2685806100026100100,1,22,15,,MER02-R1-1,,927.5038959243976,103.41931299733189,516.1847384651232,8310.345087817976,505.9905830072652,8320.923080444836,517.0653841057056,1.0497640774318917,,0.4110149984784197,0.9721693888098304
2685806100026100101,1,22,15,,MER02-R1-1,,1345.952063976887,41.457050363413146,517.2218923630481,8247.820881127427,506.57927531742,8260.589518198412,518.9741912262878,1.0225763726849653,,0.3352031739996896,0.9717128451225716
2685806100026100102,1,22,15,,MER02-R1-1,,3282.3194738614275,286.48599115927755,527.7605469514857,8491.466757690578,507.21081323423056,8509.833949746739,537.3338509187223,2.201382260326493,,0.2519957645599779,0.8714326857809921
2685806100026100103,1,22,15,,MER02-R1-1,,2280.7241363867047,271.1648786749138,521.8999008556381,8474.134497319421,508.4523304977759,8492.53372324905,525.7981636460876,1.247120824189046,,0.2562967746861286,0.9880956957254168
2685806100026100104,1,22,15,,MER02-R1-1,,1627.2823572106672,83.65812833937525,519.6512002043659,8290.149254149477,508.329274186513,8303.641905581437,523.0052740061991,1.15901134556987,,0.3063129480621847,0.9719189159127788
2685806100026100105,1,22,15,,MER02-R1-1,,1793.784204826899,226.7702029764405,518.9636870032219,8429.04338859129,509.32742101004334,8450.928458033139,521.1080075147415,2.3724547670533003,,0.3308875830576522,0.92337769331811
2685806100026100106,1,22,15,,MER02-R1-1,,579.846129648987,180.51694978462547,518.9213063714145,8389.108468528793,510.48437169069024,8398.17324531013,518.9072140420799,1.0475687832124312,,0.5022845299885278,0.9881888261925394
2685806100026100107,1,22,15,,MER02-R1-1,,404.9000839668544,188.3927461400672,519.1898243607438,8397.597002921017,510.7192552500322,8404.088315755182,518.8829373488301,1.301519122829855,,0.6001312879272661,1.0000000000000004
2685806100026100109,1,22,15,,MER02-R1-1,,1252.4245287623582,32.14695447381018,525.1378964979108,8240.837200451233,511.2636328637834,8249.530768671762,530.863769043517,2.2545559754680244,,0.3965753584605651,0.9341746148275032
2685806100026100110,1,22,15,,MER02-R1-1,,879.41998846484,205.38041211960808,519.9289672323962,8411.870171917866,511.2465176160417,8425.353320609287,520.61529294268,1.0322928903658652,,0.426949257157419,0.9750276064589304
2685806100026100111,1,22,15,,MER02-R1-1,,1524.4636912581664,245.2854181222137,521.7206757969025,8450.055102910155,511.23935617053365,8466.287435864102,523.0111379733299,1.379763097449575,,0.3214206791836017,0.9677987336900172
2685806100026100112,1,22,15,,MER02-R1-1,,2631.632307484057,164.62297392000437,524.7427126356841,8368.114805639385,511.93047290775866,8389.825936519555,530.1331418867913,1.1632839037519909,,0.2551347031240873,0.9351271621333443
2685806100026100113,1,22,15,,MER02-R1-1,,950.6141428286056,54.19245977922401,524.4678216314132,8261.20020382051,514.2644570700044,8272.976394057918,526.5079074242811,1.228365021000362,,0.4006154222620125,0.9884686871395848
2685806100026100114,1,22,15,,MER02-R1-1,,3728.616327215239,95.83821710615666,529.5878957552537,8296.62920078108,515.4571971020995,8322.422940157245,537.8064196584169,1.3969513553177983,,0.2096007854316601,0.9251153845533796
2685806100026100115,1,22,15,,MER02-R1-1,,1241.7839969633862,211.8462868997485,527.5387467999141,8418.980826805311,516.0830991582098,8430.048936211013,531.002674024367,1.1176848899081024,,0.3411882173933311,0.9902682322925114
2685806100026100116,1,22,15,,MER02-R1-1,,1208.1187932844116,260.38716982502046,527.0791587074938,8466.518963158902,516.6591451505257,8482.235059610985,528.4110378828694,1.731039392906279,,0.3825941783289731,0.9454009297117356
2685806100026100117,1,22,15,,MER02-R1-1,,2711.884360206397,227.55899233305536,529.0854200890682,8427.95611918159,517.1853434861802,8452.949154881158,533.1557883577821,2.1091643674150107,,0.2595692385851583,0.9337461499216544
2685806100026100118,1,22,15,,MER02-R1-1,,1500.2273719963816,124.8338037921858,528.9438661401836,8328.516385313707,517.8330980273028,8345.691255041596,531.3070947635683,1.3737067779196257,,0.3270012766944229,0.9499326740842212
2685806100026100119,1,22,15,,MER02-R1-1,,523.4443609928115,38.73853627245626,527.6020572512792,8248.569596596684,518.374385496634,8255.157267331946,529.2970688512862,1.790598091336419,,0.5676558199998823,0.9919345013774196
2685806100026100120,1,22,15,,MER02-R1-1,,2316.167986802483,141.76860746966486,531.7483177531317,8344.767946665626,518.5734138381134,8364.229406586934,535.514629070212,1.432561999942359,,0.255515847316421,0.9740125214564708
2685806100026100121,1,22,15,,MER02-R1-1,,1268.3298884176277,45.13123324017761,531.0374520576535,8252.031506376752,519.0152120402706,8264.089439375706,534.350927783363,1.440341803857084,,0.3496201221666807,0.9753161162554032
2685806100026100122,1,22,15,,MER02-R1-1,,2032.0838571849008,199.80769708732987,531.0431111347561,8403.554240407308,519.507352408921,8422.925959600627,533.1629498032643,1.3375521367996657,,0.284436643193167,0.9488975799124808
2685806100026100123,1,22,15,,MER02-R1-1,,371.4350578374273,26.37221680875882,529.3180330335122,8236.04819642168,521.4110570709206,8241.921501859162,529.8972832397674,1.4497585184611903,,0.6605288525532208,0.9849958908382996
2685806100026100124,1,22,15,,MER02-R1-1,,1734.6343249466613,69.83493635767809,531.0293926452658,8275.265456242329,520.7674567045731,8291.74572509423,533.6830507237657,1.2774834418416114,,0.2973354388673414,0.9654357700929032
2685806100026100125,1,22,15,,MER02-R1-1,,1304.6074374347404,15.30632051192515,538.7796581990602,8221.785817186053,523.1327245174376,8234.74571044926,544.6090259826901,2.736847916167778,,0.4403638440575453,0.8761533586470673
2685806100026100126,1,22,15,,MER02-R1-1,,2316.696569926542,247.3600600159625,534.5044815104676,8450.595098462789,522.5850099476976,8468.215510464772,540.267302212909,1.003577290758842,,0.2592555866403805,0.9609709121413866
2685806100026100127,1,22,15,,MER02-R1-1,,1424.8766098733552,186.74215827943408,534.8767795182479,8392.316412707767,523.1411649098387,8406.289131895132,537.2469846640619,1.0680182130675222,,0.3206872887634873,0.991591071959957
2685806100026100128,1,22,15,,MER02-R1-1,,1753.6437538494602,9.535040184760874,546.90290011129,8218.22776674343,526.8018877182295,8230.165607764055,555.1455523593072,2.7705630014012503,,0.4167447570134427,0.7768251195215127
2685806100026100129,1,22,15,,MER02-R1-1,,817.86556989406,276.05282534936487,533.6585605524564,8482.609533135645,524.960965907895,8494.322971478457,534.2983276480496,1.0502128552921837,,0.4313306463107379,0.977496733681212
2685806100026100130,1,22,15,,MER02-R1-1,,1852.9477562224868,103.54518292745706,539.4001846041214,8307.97634477027,525.6035339969604,8325.604865786103,545.0427296042513,2.3619797191129823,,0.3173281881218121,0.9660960491760062
2685806100026100131,1,22,15,,MER02-R1-1,,2041.6066895510385,117.4879740832912,543.2730384069711,8322.75361932599,527.8953245851652,8336.587870158164,551.7376039845883,1.9975455515566456,,0.3114448134884213,0.9098941152008538
2685806100026100132,1,22,15,,MER02-R1-1,,1800.068148371213,265.5451297217951,537.361113597603,8467.706953374696,527.0602315700462,8489.417419381696,539.6428296947117,2.0782140556784263,,0.327649764941555,0.9283997284886244
2685806100026100133,1,22,15,,MER02-R1-1,,472.564188388699,77.27375215958455,536.2695001143425,8286.107488446194,527.4064388959087,8293.809846541542,536.2938902433051,1.6212660560422825,,0.5670140670849909,0.9883091328450128
2685806100026100134,1,22,15,,MER02-R1-1,,523.9699003920399,83.7293179519038,537.6693680094214,8292.522488303526,528.7383660076147,8300.077934934054,537.7293234949531,1.1441810115584214,,0.527650081577645,0.9815373892601256
2685806100026100135,1,22,15,,MER02-R1-1,,3215.377309888141,130.58728112637618,543.785369037795,8334.64488768649,528.5248998481911,8353.520198684377,550.2915027675198,1.1541180713944974,,0.2122680314318507,0.9824898698099274
2685806100026100136,1,22,15,,MER02-R1-1,,1492.3166721765074,157.0139772258226,539.573240116934,8361.873350905958,529.50239511344,8378.818654909279,542.6432581731065,1.545888701958934,,0.3280403652489933,0.967574950741633
2685806100026100137,1,22,15,,MER02-R1-1,,1912.5866347661013,233.14108482000847,539.0805910572798,8433.04101577324,529.0833025652639,8456.801688002623,540.8308076748104,2.030423418530438,,0.3191568522959534,0.9480565900962026
2685806100026100138,1,22,15,,MER02-R1-1,,771.6284089502601,49.45634138939931,540.6042671728114,8257.945994338812,530.1360727935556,8266.486071578278,542.8713923917729,1.311078386024425,,0.4474755030160762,1.0
2685806100026100139,1,22,15,,MER02-R1-1,,1273.0275766058037,39.57527279684109,542.5302394476188,8245.14864689095,531.4411287514097,8259.014038627778,545.0184529110886,1.2844724091617032,,0.3393119551646421,0.9895990829597372
2685806100026100140,1,22,15,,MER02-R1-1,,622.213563097263,198.02400633454812,540.1680389040854,8405.391542465384,532.6229598123103,8418.649844303261,540.2908176838565,1.8751129804411728,,0.5722645938924692,0.9056858949893454
2685806100026100141,1,22,15,,MER02-R1-1,,2931.0502992030456,207.6404950817505,547.8969833526339,8410.664895294753,533.6281072996813,8430.218180297892,552.1634360393355,1.0203304125289432,,0.2300687644367653,0.9591136557932664
2685806100026100142,1,22,15,,MER02-R1-1,,2635.74189971732,63.06141465900146,549.3480571051088,8268.016714795684,533.8081449617317,8287.201249028754,558.0862106921744,1.9836279408572384,,0.2842262880679294,0.8205554549166864
2685806100026100143,1,22,15,,MER02-R1-1,,2000.5635750441224,222.73863109130247,546.8742184562092,8427.95611918159,533.276811768586,8443.83198842902,550.373802149395,1.268759954733173,,0.2835134824214753,0.9600575609590972
2685806100026100144,1,22,15,,MER02-R1-1,,2329.535911175535,179.40598748078992,546.071393643002,8382.164496318255,534.4110761592501,8402.291501913463,549.1466535355014,1.3751129078072442,,0.2601345303512441,0.9585793788722248
2685806100026100145,1,22,15,,MER02-R1-1,,1443.6436078721422,165.1865810400668,546.7936927482683,8370.176661444628,534.5571175703506,8384.616446723541,549.3616480243909,1.0356364599554464,,0.3256174893421541,0.9855922009984426
2685806100026100146,1,22,15,,MER02-R1-1,,1855.761964022918,78.6003698706536,547.343784387669,8283.549942204785,535.971899263717,8301.26622622099,554.1693917868116,1.5267892164229018,,0.3236509175944065,0.8596665177752923
2685806100026100147,1,22,15,,MER02-R1-1,,1498.501784024407,108.81161041344603,548.8601034719177,8313.909058465359,535.9822750048875,8329.46065537434,550.3378918075434,1.0834734334367837,,0.3446801297828997,0.9378926522458164
2685806100026100149,1,22,15,,MER02-R1-1,,903.3023497806656,92.840619239465,547.8049604808989,8300.841166091623,536.9102627366983,8310.72393058285,550.0609749341344,1.6446029551394064,,0.4196514597250312,0.957577616512007
2685806100026100150,1,22,15,,MER02-R1-1,,1143.2116675919592,146.65937800610843,548.6692265569403,8352.70166164015,538.0427487923024,8365.400100842318,549.787480079138,1.1904344039271262,,0.3545888622573635,0.9843138087699724
2685806100026100151,1,22,15,,MER02-R1-1,,1597.289755475585,193.0270568661108,551.3101865044123,8399.451591386414,538.7690394997915,8411.749015218697,554.9171136688416,1.313126585639789,,0.2986169815116651,0.9914017823685928
2685806100026100152,1,22,15,,MER02-R1-1,,3022.8276404746885,240.5975904191073,552.0253401641731,8443.40585601444,539.566860503465,8463.480665025618,556.2686574489628,1.2024552699389917,,0.2389571154355383,0.9199640837422796
2685806100026100153,1,22,15,,MER02-R1-1,,1074.1393666792997,17.845513752370607,552.0774914540242,8224.817029664684,539.8034278282162,8237.054525699737,556.0556962585706,2.2861581807753795,,0.4166975397634034,0.986720620616981
2685806100026100154,1,22,15,,MER02-R1-1,,916.2364902625754,69.54162272810208,553.9248210414313,8278.780490132858,541.3725092942083,8286.35846536178,556.8982327120757,2.1756020059938423,,0.4392693766791234,0.9696316756874036
2685806100026100155,1,22,15,,MER02-R1-1,,1134.7148823367183,279.1606368664616,550.6130735757337,8484.708820419388,540.9459671185094,8497.915265859625,551.5027204252464,1.253718126824761,,0.3638660525927647,0.9759419491575516
2685806100026100157,1,22,15,,MER02-R1-1,,1080.4334358065191,159.30381714900795,553.7025694259745,8364.344643081344,543.982638692796,8381.073127847143,554.4277356386283,2.0535890518730344,,0.4180298388733284,0.9192134946334162
2685806100026100158,1,22,15,,MER02-R1-1,,1384.4849990643595,256.1436394434932,557.0218267786739,8462.413699467146,544.8042505912672,8476.548557399352,559.484671793544,1.5695588988194629,,0.3621668286370352,0.9218670672935616
2685806100026100159,1,22,15,,MER02-R1-1,,1716.2476013517296,83.69438069637181,556.5404284472903,8288.129300186296,544.555339748611,8304.783979503878,560.480296423744,1.4449013027551465,,0.2970234009786188,0.987366548665742
2685806100026100160,1,22,15,,MER02-R1-1,,1361.0500032815169,135.18887982263186,557.8144486251205,8340.05208059671,547.5266835626395,8354.18680648707,560.0430741041087,1.1945424843290189,,0.3351793256541511,0.9790806845266058
2685806100026100161,1,22,15,,MER02-R1-1,,3080.7584391618184,179.1405239794185,560.539407131104,8380.33578974373,548.0909502468432,8402.880246193845,565.2383552659293,1.4502266654962537,,0.2236262003730429,0.9716970782971548
2685806100026100162,1,22,15,,MER02-R1-1,,1513.989343061151,147.64862337755403,559.9179724773389,8353.652731139196,549.2546515336923,8367.702421818067,564.2646616534142,1.067250496775369,,0.3313060535083985,0.9278567112809004
2685806100026100163,1,22,15,,MER02-R1-1,,2784.6789705636734,274.230788011213,561.394883757374,8475.475727813353,549.0396570448028,8498.663507439773,564.5753986101489,1.4884261214326522,,0.2460088204764722,0.9340220622148228
2685806100026100164,1,22,15,,MER02-R1-1,,1185.3975259282734,93.23814244280948,559.9251866089643,8296.814740920541,549.2618129791745,8313.776782411629,562.8255238973593,2.3053230211941247,,0.4126176154030458,0.9647614656074344
2685806100026100165,1,22,15,,MER02-R1-1,,4104.737751624718,115.6521009629978,562.3488148709979,8312.728305633445,549.9026395228369,8346.112425945139,568.6760723171855,1.7789393471452144,,0.223800373323509,0.8762712154979428
2685806100026100166,1,22,15,,MER02-R1-1,,3358.687449363026,226.0239854625252,564.781848187683,8428.46485776254,549.9170045175813,8449.22478243609,576.1317216817268,1.2561851279331508,,0.2303212621749069,0.8949799238778404
2685806100026100167,1,22,15,,MER02-R1-1,,1032.8207579585278,207.8512805422252,558.6619062211134,8410.552922224255,550.8756230136713,8430.216938983409,558.1033259398548,2.9563548398420423,,0.4647865679928076,0.9479421898832634
2685806100026100168,1,22,15,,MER02-R1-1,,1667.97096028513,12.308513140436844,563.9143855219031,8218.22184653867,552.8711856093018,8234.185635551086,566.2440119163546,1.1992959578640132,,0.3137464643596147,0.9634119256010358
2685806100026100169,1,22,15,,MER02-R1-1,,1479.2181955335327,196.5030362541765,564.9087853351178,8401.844867778282,554.0137248995693,8416.500976081912,566.959826657797,1.1962067386940187,,0.3196537761436491,0.9694466833862716
2685806100026100171,1,22,15,,MER02-R1-1,,2241.337237104957,243.66842174865087,566.9312842639401,8447.492591984368,555.627534934441,8465.8112062994,570.5103681068257,1.1986832827593326,,0.2566962973497432,0.9801490673761634
2685806100026100172,1,22,15,,MER02-R1-1,,805.1655411448721,65.11219836033342,565.0014900993434,8272.329400912566,556.3896808597925,8284.040323126374,565.7557601016291,1.2335918464783215,,0.4417179649616681,0.9613895063558195
2685806100026100173,1,22,15,,MER02-R1-1,,1919.25382567438,76.07007117767716,568.9240898446266,8280.172502051602,556.8155129145397,8298.900409436821,572.3590617010134,1.068032899711213,,0.2810189867855452,0.9719582858972636
